id,value
8,-2
8,-21
8,-23
8,37
8,13
8,15
8,11
8,25
8,11
8,-10
8,6
8,-10
8,-5
8,1
8,-17
8,-4
8,-2
8,-1
8,-2
8,1
8,-1
8,-2
8,1
8,-1
8,-1
8,-3
8,-1
8,8
8,4
8,8
8,-7
8,33
8,-43
8,22
8,-15
8,-26
8,2
8,2
8,-4
8,-6
8,2
8,-6
8,-2
8,1
8,-6
8,-2
8,17
8,12
8,2
8,2
8,1
8,9
8,2
8,1
8,-21
8,-5
8,1
8,1
8,-6
8,-3
8,-1
8,2
8,3
8,2
8,-2
8,1
8,5
8,-1
8,1
8,1
8,-2
8,-1
8,3
8,1
8,-1
8,-10
8,-40
8,-16
8,19
8,-65
8,1
8,-15
8,21
8,7
8,-4
8,-4
8,-15
8,-27
8,-18
8,44
8,-9
8,32
8,-7
8,31
8,-7
8,1
8,-1
8,-9
8,-9
8,2
8,10
8,11
8,10
8,-20
8,-8
8,2
8,-8
8,17
8,7
8,5
8,3
8,4
8,20
8,3
8,-4
8,-37
8,3
8,10
8,7
8,-2
8,1
8,1
8,2
8,-2
8,1
8,-9
8,-9
8,-2
8,9
8,20
8,1
8,7
8,3
8,-1
8,-4
8,-7
8,-2
8,-6
8,-9
8,-2
8,3
8,-8
8,-2
8,-2
8,-6
8,1
8,15
8,15
8,3
8,92
8,152
8,-8
8,83
8,10
8,4
8,-6
8,9
8,7
8,3
8,4
8,16
8,-5
8,-1
8,12
8,5
8,-1
8,1
8,2
8,-4
8,2
8,2
8,-14
8,-8
8,6
8,-12
8,-8
8,5
8,-11
8,-13
8,-16
8,10
8,8
8,-15
8,-5
8,-133
8,141
8,152
8,-182
8,2
8,3
8,-1
8,13
8,-3
8,-1
8,5
8,7
8,1
8,-1
8,3
8,7
8,1
8,1
8,8
8,6
8,1
8,-3
8,3
8,-1
8,-1
8,3
8,-3
8,1
8,2
8,-2
8,1
8,1
8,-2
8,-3
8,2
8,-1
8,1
8,-1
8,-1
8,-88
8,-1
8,-1
8,-4
8,-14
8,5
8,15
8,-14
8,40
8,-4
8,-1
8,5
8,-10
8,-8
8,29
8,5
8,5
8,8
8,7
8,6
8,-1
8,10
8,1
8,-3
8,-3
8,-9
8,1
8,1
8,-3
8,-1
8,-2
8,-1
8,-3
8,-4
8,-2
8,-4
8,-1
8,5
8,-2
8,-29
8,-19
8,21
8,2
8,41
8,-4
8,-3
8,-3
8,-2
8,-3
8,3
8,1
8,-1
8,2
8,2
8,-1
8,4
8,6
8,1
8,4
8,2
8,3
8,-2
8,2
8,3
8,2
8,-4
8,2
8,-2
8,-6
8,1
8,1
8,49
8,-1
8,-57
8,47
8,-2
8,48
8,-28
8,-10
8,-10
8,1
8,5
8,8
8,-63
8,-2
8,-2
8,23
8,1
8,3
8,3
8,-19
8,1
8,4
8,6
8,-1
8,-4
8,-3
8,-5
8,-69
8,1
8,-57
8,116
8,-66
8,90
8,15
8,3
8,-33
8,-2
8,1
8,10
8,-48
8,-2
8,-5
8,-1
8,16
8,2
8,-4
8,-1
8,-2
8,-1
8,1
8,-1
8,-2
8,-3
8,5
8,-2
8,4
8,6
8,1
8,9
8,9
8,1
8,-1
8,7
8,-1
8,-3
8,-35
8,-84
8,31
8,1
8,3
8,-2
8,-8
8,1
8,11
8,1
8,-3
8,-1
8,6
8,12
8,-2
8,-24
8,-11
8,8
8,23
8,-3
8,-18
8,2
8,25
8,3
8,35
8,-37
8,26
8,-31
8,-1
8,2
8,2
8,2
8,2
8,3
8,-1
8,-3
8,1
8,1
8,-4
8,-5
8,-1
8,1
8,-28
8,1
8,10
8,2
8,1
8,-1
8,1
8,3
8,-2
8,1
8,-1
8,3
8,-1
8,2
8,1
8,-2
8,2
8,2
8,-1
9,-2
9,-1
9,-3
9,-2
9,1
9,-1
9,-1
9,-3
9,-1
9,8
9,-3
9,11
9,31
9,32
9,26
9,-2
9,3
9,4
9,19
9,21
9,-37
9,8
9,4
9,5
9,-13
9,-9
9,-33
9,-4
9,-9
9,-10
9,-4
9,-19
9,7
9,7
9,-7
9,11
9,1
9,4
9,-1
9,-1
9,6
9,2
9,1
9,5
9,3
9,-1
9,-5
9,3
9,2
9,-8
9,-19
9,3
9,-24
9,-23
9,1
9,-18
9,-9
9,-5
9,-10
9,-14
9,-10
9,-15
9,-5
9,-9
9,-8
9,-8
9,-7
9,-6
9,-2
9,-5
9,2
9,-5
9,-8
9,5
9,2
9,-6
9,-5
9,-6
9,-4
9,-1
9,-1
9,-4
9,-4
9,-1
9,-2
9,15
9,6
9,-21
9,-4
9,3
9,-10
9,6
9,6
9,-29
9,-19
9,-20
9,-4
9,-7
9,-10
9,-3
9,-4
9,3
9,1
9,5
9,-1
9,6
9,6
9,3
9,2
9,1
9,22
9,-9
9,3
9,26
9,6
9,-8
9,-4
9,2
9,6
9,-2
9,1
9,6
9,7
9,-2
9,8
9,5
9,-3
9,-3
9,5
9,7
9,1
9,8
9,15
9,-2
9,-2
9,24
9,24
9,1
9,2
9,21
9,21
9,6
9,10
9,25
9,35
9,8
9,7
9,43
9,43
9,8
9,7
9,37
9,27
9,9
9,11
9,8
9,8
9,12
9,9
9,8
9,6
9,19
9,9
9,3
9,-21
9,8
9,6
9,-11
9,-33
9,17
9,-65
9,-41
9,-89
9,-13
9,26
9,-1
9,21
9,143
9,207
9,99
9,59
9,-3
9,-11
9,8
9,-35
9,-142
9,23
9,-70
9,2
9,3
9,1
9,-2
9,2
9,5
9,5
9,1
9,1
9,9
9,19
9,1
9,8
9,23
9,17
9,2
9,-2
9,6
9,1
9,-6
9,-11
9,-5
9,5
9,-15
9,-18
9,14
9,23
9,-23
9,-23
9,20
9,16
9,-21
9,-13
9,17
9,14
9,3
9,1
9,11
9,11
9,7
9,2
9,13
9,5
9,2
9,10
9,7
9,7
9,-3
9,-3
9,5
9,7
9,-1
9,14
9,1
9,-2
9,-3
9,1
9,3
9,2
9,5
9,-25
9,-1
9,75
9,-5
9,-1
9,5
9,8
9,9
9,-4
9,5
9,-39
9,-9
9,-9
9,-37
9,-9
9,-38
9,-3
9,2
9,20
9,-52
9,3
9,4
9,-1
9,2
9,3
9,-1
9,-1
9,4
9,-4
9,-2
9,1
9,-4
9,-15
9,4
9,3
9,-17
9,-23
9,-3
9,2
9,-24
9,-21
9,1
9,6
9,-21
9,-23
9,3
9,1
9,-20
9,-12
9,1
9,-7
9,10
9,10
9,-12
9,-12
9,10
9,17
9,-5
9,-9
9,22
9,25
9,-1
9,2
9,-1
9,2
9,1
9,3
9,-1
9,2
9,-2
9,1
9,-1
9,6
9,-19
9,-4
9,-4
9,88
9,-6
9,3
9,1
9,11
9,2
9,9
9,67
9,-18
9,-83
9,61
9,-6
9,70
9,49
9,7
9,25
9,22
9,-4
9,44
9,5
9,3
9,1
9,12
9,6
9,14
9,7
9,-3
9,3
9,-1
9,3
9,-2
9,-11
9,4
9,8
9,-19
9,-22
9,8
9,11
9,-17
9,-21
9,16
9,13
9,-6
9,-5
9,9
9,10
9,2
9,2
9,1
9,22
9,21
9,-12
9,-7
9,12
9,1
9,-2
9,-8
9,-11
9,-9
9,2
9,2
9,1
9,5
9,2
9,4
9,-1
9,-3
9,8
9,11
9,15
9,16
9,59
9,-25
9,18
9,16
9,-3
9,10
9,6
9,13
9,-3
9,10
9,8
9,14
9,-6
9,3
9,15
9,-10
9,12
9,10
9,6
9,2
9,-19
9,-11
9,5
9,-3
9,20
9,-2
9,8
9,3
9,5
9,2
9,3
9,6
9,3
9,3
9,14
9,5
9,12
9,16
9,16
9,7
9,1
9,11
9,11
9,-3
9,-20
9,2
9,3
9,-14
9,-25
9,-97
9,-26
9,-23
9,-27
9,-2
9,6
9,18
9,21
9,5
9,10
9,24
9,-9
9,-6
9,-14
9,-4
9,-1
9,-1
9,1
9,-1
9,-1
9,1
9,3
9,-48
9,19
9,-35
9,-47
9,-47
9,-73
9,57
9,-51
9,9
9,6
9,-2
9,-1
9,-16
9,-2
9,2
9,-7
9,20
9,4
9,-11
9,41
9,14
9,5
9,4
9,-3
9,-4
9,-5
9,-12
9,-71
9,-74
9,13
9,-12
9,2
9,-2
9,3
9,5
9,1
9,1
9,4
9,-2
9,5
9,4
9,-15
9,9
9,3
9,-4
9,18
9,-7
9,-19
9,6
9,-3
9,-31
9,4
9,-13
9,27
9,4
9,14
9,-80
9,-3
9,-2
9,7
9,7
9,15
9,2
9,16
9,9
9,-2
9,12
9,5
9,2
9,90
9,107
9,86
9,8
9,78
9,32
9,5
9,4
9,61
9,-13
9,2
9,3
9,-10
9,14
9,-24
9,-84
9,-6
9,1
9,-2
9,2
9,2
9,114
9,8
9,10
9,-77
9,-26
9,4
9,-4
9,14
9,5
9,-23
9,82
9,-1
9,18
9,-51
9,14
9,-31
9,49
9,-5
9,-23
9,11
9,5
9,18
9,-119
9,69
9,-150
9,-63
9,3
9,74
9,-56
9,-67
9,-95
9,-2
9,2
9,9
9,5
9,-1
9,-9
9,7
9,-3
9,-48
9,-9
9,-12
9,-15
9,-8
9,-5
9,-12
9,6
9,16
9,6
9,1
9,4
9,3
9,5
9,15
9,14
9,36
9,31
9,3
9,19
9,1
9,-4
9,19
9,8
9,33
9,-10
9,1
9,6
9,12
9,3
9,7
9,7
9,25
9,-64
9,1
9,-13
9,16
9,4
9,4
9,17
9,-14
9,-33
9,49
9,-32
9,1
9,5
9,-6
9,-5
9,-2
9,-11
9,-4
9,-10
9,29
9,5
9,-27
9,12
9,-4
9,52
9,-7
9,5
9,57
9,112
9,5
9,19
9,-20
9,-2
9,-16
9,13
9,3
9,4
9,1
9,6
9,7
9,7
9,6
9,4
9,-35
9,-8
9,2
9,1
9,-15
9,1
9,-77
9,160
9,-4
9,3
9,14
9,-3
9,-10
9,2
9,-10
9,5
9,-1
9,-1
9,2
9,-1
9,-6
9,106
9,12
9,-3
9,7
9,-10
9,-10
9,11
9,-34
9,21
9,-13
9,30
9,-1
9,1
9,-1
9,-1
9,4
9,-3
9,-2
9,1
9,3
9,1
9,9
9,-107
9,-66
9,46
9,-22
9,47
9,27
9,-8
9,4
9,-18
9,-3
9,15
9,-86
9,10
9,5
9,40
9,-37
9,-1
9,-4
9,5
9,-9
9,-12
9,-7
9,-10
9,-25
9,-18
9,4
9,-28
9,-18
9,-67
9,60
9,-36
9,10
9,-3
9,3
9,30
9,-59
9,-1
9,28
9,48
9,-2
9,5
9,-143
9,71
9,20
9,-16
9,52
9,50
9,24
9,145
9,18
9,2
9,-36
9,-3
9,-1
9,19
9,-1
9,-29
9,71
9,4
9,-15
9,17
9,12
9,9
9,37
9,-32
9,7
9,-31
9,26
9,-3
9,1
9,2
9,-9
9,-5
9,-17
9,27
9,1
9,-7
9,-3
9,-5
9,2
9,-52
9,22
9,-31
9,-182
9,60
9,-155
9,58
9,-125
9,153
9,-32
9,17
9,71
9,-3
9,6
9,-8
9,2
9,-3
9,-17
9,-21
9,-5
9,9
9,-10
9,-3
9,-13
9,3
9,-19
9,27
9,7
9,4
9,-5
9,2
9,15
9,7
9,34
9,26
9,20
9,-42
9,35
9,6
9,24
9,-47
9,1
9,16
9,-1
9,3
9,9
9,1
9,2
9,38
9,-25
9,-7
9,28
9,-10
9,-9
9,-8
9,-5
9,-19
9,-11
9,26
9,-6
9,26
9,-15
9,1
9,-11
9,-2
9,11
9,-2
9,10
9,3
9,-5
9,-9
9,-2
9,-1
9,-1
9,-1
9,-1
9,-50
9,3
9,-47
9,86
9,-2
9,-1
9,30
9,-1
9,1
9,-1
9,-2
9,1
9,2
9,-3
9,-7
9,4
9,-15
9,11
9,-10
9,-9
9,2
9,2
9,-11
9,-2
9,-3
9,8
9,5
9,1
9,6
9,9
9,5
9,-9
9,1
9,-12
9,-1
9,-11
9,-4
9,-13
9,-3
9,21
9,-12
9,1
9,-9
9,-72
9,-10
9,11
9,28
9,19
9,38
9,-11
9,77
9,-26
9,-12
9,-7
9,14
9,15
9,5
9,4
9,-7
9,10
9,-17
9,12
9,-15
9,-4
9,-8
9,-1
9,-3
9,2
9,-7
9,-7
9,1
9,-1
9,1
9,2
9,1
9,-1
9,-3
9,-2
9,-1
9,1
9,4
9,2
9,1
9,3
9,-12
9,-2
9,-3
9,24
9,9
9,-3
9,8
9,61
9,6
9,-4
9,34
9,-9
9,5
9,-10
9,-9
9,-1
9,-9
9,4
9,2
9,-3
9,8
9,8
9,14
9,1
9,14
9,3
9,10
9,10
9,7
9,8
9,1
9,15
9,4
9,5
9,4
9,-31
9,2
9,-5
9,-3
9,-22
9,-3
9,-9
9,2
9,2
9,8
9,5
9,-23
9,9
9,2
9,-9
9,-2
9,1
9,4
9,3
9,-3
9,-1
9,1
9,1
9,-1
9,2
9,-2
9,-1
9,-1
9,2
9,1
9,1
9,1
9,-1
9,4
9,4
9,1
9,-10
9,-1
9,3
9,17
9,-16
9,-25
9,2
9,1
9,-24
9,-37
9,-4
9,-10
9,-33
9,-23
9,-11
9,-14
9,-1
9,11
9,-11
9,-9
9,39
9,49
9,-14
9,-13
9,57
9,44
9,-6
9,9
9,26
9,15
9,13
9,20
9,-12
9,20
9,13
9,-21
9,-30
9,5
9,-32
9,-13
9,2
9,3
9,-7
9,-6
9,-6
9,-5
9,-28
9,-15
9,-1
9,-5
9,16
9,16
9,-13
9,6
9,5
9,2
9,-11
9,6
9,1
9,1
9,-1
9,1
9,-1
9,-2
9,-1
9,1
9,-1
9,-1
9,5
9,7
9,30
9,-8
9,-40
9,4
9,51
9,-7
9,-2
9,14
9,10
9,2
9,7
9,14
9,-7
9,10
9,-12
9,-41
9,-29
9,-6
9,-4
9,10
9,1
9,-1
9,2
9,-9
9,-7
9,1
9,1
9,15
9,4
9,1
9,-12
9,-16
9,-1
9,-7
9,-2
9,2
9,1
9,2
9,4
9,4
9,-1
9,-1
9,18
9,85
9,-1
9,22
9,14
9,13
9,-20
9,11
9,4
9,10
9,-11
9,7
9,4
9,-8
9,66
9,46
9,-6
9,6
9,-43
9,-59
9,2
9,2
9,-5
9,13
9,1
9,15
9,38
9,4
9,1
9,1
9,-2
9,-5
9,26
9,4
9,4
9,-1
9,-14
9,-41
9,-1
9,24
9,50
9,3
9,52
9,-1
9,2
9,1
9,-2
9,1
9,3
9,1
9,2
9,1
9,3
9,4
9,-2
9,-1
9,14
9,28
9,-3
9,2
9,-37
9,-25
9,10
9,2
9,32
9,11
9,14
9,-10
9,-11
9,21
9,28
9,4
9,15
9,33
9,12
9,-6
9,-2
9,-8
9,-35
9,-62
9,-16
9,20
9,-17
9,30
9,2
9,-15
9,-46
9,-10
9,-1
9,-78
9,-87
9,-1
9,-5
9,-99
9,-109
9,-9
9,-7
9,-95
9,-60
9,-4
9,2
9,-21
9,15
9,-1
9,-1
9,45
9,79
9,6
9,-11
9,78
9,76
9,5
9,-24
9,73
9,61
9,-80
9,-74
9,-120
9,30
9,-2
9,2
9,-50
9,-65
9,2
9,1
9,-68
9,-57
9,-1
9,-56
9,-38
9,-1
9,-2
9,-16
9,3
9,1
9,-1
9,13
9,13
9,-1
9,6
9,3
9,-1
9,-2
9,-1
9,1
9,1
9,-1
9,-2
9,-2
9,-1
9,-1
9,162
9,41
9,1
9,46
9,35
9,-1
9,-10
9,-7
9,-8
9,-37
9,-5
9,1
9,-8
9,-4
9,7
9,7
9,-6
9,-5
9,14
9,18
9,-2
9,6
9,28
9,38
9,7
9,5
9,55
9,51
9,3
9,2
9,43
9,41
9,1
9,-1
9,44
9,45
9,-4
9,-4
9,39
9,44
9,-36
9,-57
9,26
9,-42
9,3
9,-9
9,-29
9,26
9,-17
9,-17
9,24
9,23
9,-18
9,-19
9,20
9,18
9,-23
9,-23
9,13
9,12
9,-37
9,-51
9,6
9,2
9,-61
9,-65
9,-6
9,-11
9,-56
9,-50
9,-13
9,-16
9,-32
9,-17
9,-15
9,-13
9,2
9,20
9,-12
9,-11
9,2
9,6
9,1
9,-47
9,-11
9,-7
9,13
9,-24
9,-7
9,-2
9,-1
9,-2
9,-2
9,6
9,21
9,-2
9,2
9,-13
9,3
9,14
9,2
9,6
9,3
9,3
9,-7
9,-10
9,-6
9,-7
9,-10
9,-45
9,-22
9,36
9,-43
9,74
9,-20
9,-2
9,-5
9,-16
9,10
9,2
9,-4
9,-1
9,26
9,3
9,1
9,51
9,49
9,-8
9,1
9,40
9,36
9,1
9,26
9,14
9,2
9,-5
9,-1
9,-15
9,-20
9,2
9,1
9,-23
9,-21
9,-1
9,-13
9,-2
9,-4
9,-2
9,7
9,12
9,-3
9,-5
9,1
9,-26
9,-7
9,9
9,4
9,9
9,5
9,5
9,2
9,5
9,-3
9,-1
9,-5
9,-15
9,25
9,-3
9,-24
9,7
9,-3
9,-17
9,-3
9,-7
9,-4
9,-8
9,-3
9,12
9,-26
9,-6
9,6
9,-2
9,-2
9,-5
9,-6
9,3
9,4
9,-3
9,1
9,3
9,2
9,2
9,2
9,2
9,-16
9,-1
9,-3
9,-9
9,-1
9,-1
9,2
9,1
9,2
9,1
9,-1
9,-2
9,1
9,2
9,-2
9,1
9,-1
9,1
9,1
9,-1
9,2
9,-1
9,-1
10,1
10,1
10,2
10,2
10,-1
10,-1
10,2
10,-14
10,1
10,-4
10,17
10,28
10,11
10,-7
10,21
10,-16
10,23
10,-35
10,41
10,-2
10,-9
10,13
10,10
10,5
10,-30
10,-14
10,6
10,17
10,-21
10,-2
10,5
10,-3
10,2
10,4
10,1
10,4
10,-3
10,-3
10,9
10,10
10,-1
10,5
10,5
10,-1
10,9
10,2
10,1
10,15
10,3
10,2
10,-1
10,2
10,-2
10,-3
10,7
10,5
10,-4
10,-2
10,9
10,9
10,-1
10,-3
10,9
10,4
10,-4
10,-2
10,1
10,-3
10,-3
10,4
10,4
10,-4
10,-4
10,1
10,-1
10,-6
10,-4
10,1
10,-3
10,-5
10,5
10,6
10,2
10,2
10,3
10,4
10,1
10,-7
10,-4
10,-3
10,7
10,13
10,3
10,8
10,10
10,-5
10,-5
10,2
10,-1
10,-4
10,8
10,1
10,5
10,3
10,-22
10,1
10,23
10,-2
10,-5
10,-4
10,-9
10,-6
10,-3
10,-1
10,-6
10,-8
10,1
10,1
10,-5
10,-7
10,-3
10,-4
10,-1
10,-10
10,-2
10,-4
10,-11
10,-4
10,-7
10,-3
10,-4
10,-4
10,-6
10,-3
10,-15
10,-4
10,-3
10,-19
10,-18
10,-6
10,-5
10,-7
10,3
10,2
10,1
10,2
10,1
10,3
10,-1
10,-2
10,10
10,-12
10,-6
10,25
10,15
10,-10
10,11
10,-20
10,23
10,-29
10,-44
10,-2
10,6
10,1
10,20
10,103
10,37
10,87
10,37
10,-16
10,10
10,4
10,10
10,100
10,2
10,25
10,-5
10,-2
10,-5
10,12
10,5
10,-7
10,-5
10,4
10,2
10,-6
10,-10
10,-2
10,4
10,-1
10,-1
10,4
10,-1
10,5
10,2
10,-2
10,4
10,8
10,-4
10,-4
10,17
10,23
10,-2
10,-3
10,21
10,15
10,-10
10,-11
10,7
10,10
10,-13
10,-9
10,18
10,16
10,-12
10,-5
10,15
10,12
10,-8
10,-11
10,-3
10,-3
10,-2
10,-3
10,4
10,-1
10,5
10,5
10,-3
10,2
10,1
10,-2
10,-2
10,-5
10,15
10,4
10,52
10,2
10,-6
10,-3
10,2
10,2
10,1
10,5
10,1
10,-46
10,12
10,-19
10,-6
10,-4
10,-60
10,1
10,-1
10,7
10,-3
10,-2
10,1
10,-1
10,-1
10,-1
10,-2
10,2
10,4
10,1
10,2
10,5
10,-6
10,-9
10,4
10,-4
10,-3
10,-2
10,-1
10,-1
10,7
10,8
10,-11
10,-11
10,13
10,13
10,-15
10,-20
10,17
10,14
10,-11
10,-11
10,10
10,10
10,-12
10,-6
10,10
10,6
10,-5
10,2
10,-1
10,-2
10,-1
10,-2
10,1
10,2
10,-1
10,-1
10,1
10,-1
10,-26
10,-6
10,8
10,37
10,-3
10,1
10,-3
10,-11
10,-1
10,-11
10,24
10,-32
10,-7
10,150
10,-4
10,-7
10,-18
10,23
10,13
10,17
10,23
10,-18
10,-3
10,-6
10,-9
10,4
10,1
10,-2
10,2
10,-1
10,-2
10,-1
10,-2
10,-7
10,1
10,-6
10,-9
10,1
10,5
10,-7
10,-8
10,11
10,11
10,-6
10,-9
10,21
10,17
10,-14
10,-16
10,16
10,14
10,-13
10,-10
10,7
10,-8
10,8
10,6
10,-5
10,4
10,-1
10,2
10,1
10,-2
10,-2
10,-3
10,4
10,2
10,-2
10,16
10,42
10,-12
10,-74
10,-40
10,-45
10,-21
10,1
10,9
10,-4
10,2
10,3
10,7
10,-8
10,3
10,3
10,22
10,-4
10,2
10,6
10,1
10,11
10,-19
10,-4
10,13
10,1
10,-6
10,-4
10,4
10,-10
10,-3
10,-2
10,8
10,4
10,-5
10,9
10,15
10,-9
10,-18
10,18
10,12
10,-12
10,-5
10,13
10,10
10,8
10,-9
10,84
10,40
10,-20
10,-17
10,14
10,12
10,-10
10,-16
10,11
10,3
10,2
10,-3
10,-1
10,1
10,1
10,-8
10,-1
10,1
10,1
10,1
10,1
10,2
10,-61
10,-32
10,-48
10,-37
10,-23
10,24
10,2
10,27
10,-1
10,-4
10,-4
10,-1
10,4
10,-1
10,-4
10,-18
10,2
10,64
10,31
10,9
10,7
10,-2
10,4
10,21
10,29
10,-53
10,56
10,-70
10,2
10,-3
10,2
10,-2
10,2
10,-4
10,1
10,1
10,-9
10,6
10,1
10,19
10,15
10,19
10,32
10,-8
10,23
10,-7
10,-15
10,-1
10,-10
10,1
10,2
10,-15
10,-5
10,4
10,-8
10,10
10,16
10,2
10,-7
10,1
10,-2
10,-2
10,-1
10,-1
10,-2
10,-3
10,1
10,-56
10,85
10,39
10,-8
10,-13
10,-62
10,-2
10,-20
10,60
10,-3
10,-4
10,2
10,-8
10,43
10,1
10,-1
10,9
10,1
10,5
10,-96
10,10
10,-6
10,97
10,18
10,-4
10,-2
10,8
10,-8
10,-30
10,-52
10,1
10,17
10,18
10,-44
10,-24
10,59
10,8
10,20
10,4
10,-5
10,-117
10,23
10,6
10,51
10,57
10,5
10,58
10,-26
10,-67
10,-11
10,-4
10,2
10,2
10,-19
10,2
10,12
10,7
10,-4
10,-2
10,-4
10,4
10,12
10,-4
10,-6
10,6
10,4
10,1
10,-5
10,-3
10,21
10,20
10,-10
10,7
10,-3
10,6
10,-27
10,-8
10,12
10,-7
10,-4
10,-2
10,-5
10,-27
10,-4
10,-2
10,-75
10,1
10,-6
10,-4
10,1
10,3
10,-1
10,12
10,-21
10,-1
10,-4
10,1
10,8
10,-2
10,1
10,1
10,-3
10,1
10,10
10,15
10,-4
10,12
10,15
10,23
10,5
10,2
10,52
10,36
10,11
10,23
10,-8
10,4
10,-18
10,-2
10,-4
10,-1
10,1
10,-4
10,2
10,-6
10,2
10,5
10,-1
10,17
10,-15
10,83
10,4
10,4
10,-8
10,6
10,-6
10,1
10,-1
10,1
10,-1
10,4
10,-90
10,-19
10,4
10,6
10,-5
10,4
10,13
10,21
10,1
10,9
10,1
10,3
10,3
10,6
10,1
10,-1
10,1
10,1
10,9
10,119
10,-53
10,37
10,-10
10,-31
10,-9
10,3
10,-4
10,-6
10,4
10,-7
10,46
10,6
10,6
10,-16
10,5
10,5
10,2
10,1
10,3
10,6
10,3
10,-2
10,15
10,-5
10,36
10,15
10,-2
10,35
10,-39
10,-9
10,19
10,8
10,10
10,35
10,-6
10,14
10,-12
10,15
10,62
10,-12
10,65
10,48
10,148
10,22
10,11
10,94
10,-7
10,-14
10,-3
10,3
10,2
10,-5
10,-5
10,7
10,54
10,8
10,-1
10,-12
10,-18
10,7
10,28
10,28
10,-18
10,-33
10,13
10,-1
10,1
10,1
10,8
10,8
10,-4
10,-6
10,-8
10,8
10,-3
10,1
10,-4
10,12
10,-26
10,134
10,-51
10,21
10,-95
10,80
10,-21
10,-130
10,56
10,-54
10,49
10,-7
10,-1
10,-2
10,4
10,-4
10,-10
10,-8
10,-4
10,-1
10,-9
10,1
10,-1
10,-7
10,-16
10,6
10,6
10,-2
10,3
10,8
10,-13
10,6
10,4
10,-15
10,-8
10,40
10,30
10,-4
10,17
10,4
10,-5
10,-9
10,9
10,-9
10,7
10,-8
10,4
10,-6
10,13
10,5
10,-41
10,-6
10,-8
10,1
10,-16
10,-26
10,-8
10,6
10,5
10,2
10,10
10,3
10,-4
10,-9
10,-6
10,3
10,-1
10,7
10,3
10,-3
10,-1
10,1
10,2
10,-1
10,-4
10,-41
10,-1
10,1
10,6
10,15
10,2
10,1
10,31
10,4
10,4
10,3
10,-3
10,3
10,2
10,-4
10,-3
10,-4
10,-4
10,7
10,-3
10,6
10,-2
10,4
10,4
10,-1
10,-3
10,-4
10,2
10,-4
10,10
10,3
10,-4
10,18
10,9
10,-8
10,2
10,10
10,-21
10,-4
10,-3
10,-14
10,7
10,3
10,-7
10,-60
10,31
10,-6
10,-61
10,-5
10,-13
10,-34
10,-31
10,-12
10,-4
10,-4
10,5
10,-16
10,-1
10,28
10,4
10,1
10,-3
10,-3
10,-1
10,2
10,2
10,-1
10,-1
10,-1
10,-2
10,1
10,-1
10,-1
10,1
10,-5
10,-1
10,1
10,5
10,-3
10,-3
10,2
10,-8
10,3
10,-4
10,13
10,-27
10,2
10,-1
10,3
10,2
10,8
10,10
10,3
10,12
10,3
10,-5
10,-3
10,-5
10,2
10,6
10,3
10,-2
10,-7
10,-8
10,3
10,4
10,-11
10,5
10,3
10,3
10,5
10,-20
10,3
10,-6
10,6
10,-3
10,-2
10,5
10,6
10,-39
10,1
10,-13
10,2
10,2
10,-1
10,3
10,1
10,-1
10,-4
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,3
10,-2
10,-1
10,1
10,-1
10,1
10,2
10,-1
10,1
10,3
10,-2
10,3
10,-6
10,-8
10,-4
10,-14
10,1
10,-5
10,-13
10,-15
10,-6
10,-11
10,-1
10,8
10,-7
10,-4
10,5
10,7
10,-1
10,6
10,28
10,16
10,4
10,8
10,-3
10,-16
10,6
10,7
10,-26
10,-28
10,-2
10,-5
10,-25
10,-18
10,-7
10,-3
10,-5
10,13
10,-4
10,-2
10,19
10,8
10,-5
10,2
10,10
10,-29
10,-4
10,5
10,6
10,9
10,3
10,-6
10,1
10,7
10,-3
10,-15
10,-3
10,1
10,-1
10,2
10,1
10,-1
10,2
10,-1
10,-4
10,1
10,-4
10,-2
10,-6
10,-16
10,-40
10,6
10,3
10,5
10,4
10,-2
10,7
10,6
10,-7
10,-22
10,-9
10,1
10,-15
10,11
10,2
10,-11
10,-35
10,1
10,2
10,-14
10,17
10,1
10,-2
10,-10
10,3
10,1
10,2
10,8
10,1
10,4
10,1
10,1
10,1
10,-1
10,3
10,1
10,-1
10,-14
10,-15
10,19
10,-7
10,1
10,28
10,-2
10,-11
10,-12
10,5
10,26
10,-5
10,11
10,65
10,18
10,-4
10,-46
10,6
10,-2
10,-2
10,23
10,-7
10,-1
10,-12
10,15
10,7
10,9
10,-3
10,-2
10,8
10,-2
10,2
10,3
10,26
10,62
10,-16
10,-55
10,26
10,3
10,21
10,1
10,1
10,4
10,-1
10,1
10,1
10,-1
10,-2
10,1
10,1
10,-1
10,11
10,12
10,-12
10,-19
10,1
10,2
10,15
10,1
10,-9
10,-30
10,7
10,-12
10,18
10,14
10,15
10,16
10,2
10,9
10,-6
10,-3
10,1
10,-2
10,-19
10,-2
10,-23
10,7
10,4
10,-17
10,-33
10,-14
10,-15
10,-16
10,-7
10,-36
10,-45
10,-5
10,3
10,-54
10,-47
10,7
10,5
10,-23
10,13
10,-2
10,41
10,63
10,2
10,-1
10,65
10,65
10,-2
10,32
10,5
10,-22
10,-40
10,-33
10,70
10,26
10,77
10,40
10,1
10,1
10,-15
10,14
10,-2
10,-1
10,35
10,42
10,-2
10,56
10,41
10,-1
10,-1
10,19
10,3
